"Ptolemaeus Y",-9.3801718728,0.6678694392,6.0453700000,1737400.0,C
"Puiseux A",-26.5388398120,320.1586577098,3.2589300000,1737400.0,C
"Puiseux B",-25.7091426004,320.9914579866,3.5382000000,1737400.0,C
"Puiseux C",-24.7041616308,322.0668622764,3.1432100000,1737400.0,C
"Puiseux D",-25.7509712699,323.7303521950,7.3031500000,1737400.0,C
"Puiseux F",-23.4236444105,321.0688869177,4.0251400000,1737400.0,C
"Puiseux G",-28.2650676069,322.0990091139,3.2595900000,1737400.0,C
"Puiseux H",-27.4057834459,322.8848200682,3.7457300000,1737400.0,C
"Purbach A",-26.1798103111,357.9992521705,7.1096700000,1737400.0,C
"Purbach B",-26.9953504891,355.6895104843,16.6037000000,1737400.0,C
"Purbach C",-27.7489801047,355.3158473302,18.2403000000,1737400.0,C
"Purbach D",-22.9044270784,358.3708701665,11.1049000000,1737400.0,C
"Purbach E",-21.6941027031,359.2109380512,23.5422000000,1737400.0,C
"Purbach F",-24.6283937501,359.9056024677,8.8879200000,1737400.0,C
"Purbach G",-23.9904668496,357.1571395740,27.3026000000,1737400.0,C
"Purbach H",-25.5293835056,354.2784779442,28.5350000000,1737400.0,C
"Purbach J",-27.5589222530,355.9796459137,11.0247000000,1737400.0,C
"Purbach K",-25.2269136757,355.3691351250,7.8661600000,1737400.0,C
"Purbach L",-25.1103308507,354.9571428653,16.8991000000,1737400.0,C
"Purbach M",-24.8840394585,355.4454157776,15.2353000000,1737400.0,C
"Purbach N",-26.3109867136,354.5413314432,7.1343300000,1737400.0,C
"Purbach O",-24.8224282948,356.0741253125,5.0750100000,1737400.0,C
"Purbach P",-26.5244848195,356.2171610330,4.7343800000,1737400.0,C
"Purbach Q",-25.9410822528,359.8818820636,4.0201500000,1737400.0,C
"Purbach R",-26.5500850064,356.6755117158,4.2421800000,1737400.0,C
"Purbach S",-27.2916612187,357.6488641463,7.6915000000,1737400.0,C
"Purbach T",-24.6978349480,359.0097822433,4.7594500000,1737400.0,C
"Purbach U",-27.0328929867,357.8837756463,15.3727000000,1737400.0,C
"Purbach V",-26.7686863578,359.5761230179,6.1197300000,1737400.0,C
"Purbach W",-25.4809314937,357.6554077998,20.3581000000,1737400.0,C
"Purbach X",-25.4294516056,358.7474724152,3.4712200000,1737400.0,C
"Purbach Y",-25.8557113286,353.0595661181,16.1334000000,1737400.0,C
"Purkyně D",-0.9033175754,96.0153204200,12.0478000000,1737400.0,C
"Purkyně K",-2.6619487645,95.3223328537,22.1833000000,1737400.0,C
"Purkyně S",-1.7538967844,90.6527217870,33.9243000000,1737400.0,C
"Purkyně U",-0.7083219618,91.6256331720,36.4339000000,1737400.0,C
"Purkyně V",-0.8364020662,92.6622460785,22.5072000000,1737400.0,C
"Pythagoras B",66.0198701225,286.6873725147,17.3040000000,1737400.0,C
"Pythagoras D",64.5082053157,287.6705879203,28.7858000000,1737400.0,C
"Pythagoras G",67.7803935107,284.2574027579,15.2260000000,1737400.0,C
"Pythagoras H",67.1224639980,286.2657825509,17.6579000000,1737400.0,C
"Pythagoras K",67.3428014165,284.1943783240,12.1921000000,1737400.0,C
"Pythagoras L",67.3003681770,281.9927617726,11.2491000000,1737400.0,C
"Pythagoras M",67.3741377676,279.4799357642,9.2472200000,1737400.0,C
"Pythagoras N",66.5751720889,281.4465050644,13.1085000000,1737400.0,C
"Pythagoras P",65.3427858424,284.4221402166,9.5441300000,1737400.0,C
"Pythagoras S",67.7414395339,294.9918598055,7.0863900000,1737400.0,C
"Pythagoras T",62.4829146621,308.3597791304,5.7474800000,1737400.0,C
"Pythagoras W",63.2024343442,310.6595692998,4.1073200000,1737400.0,C
"Pytheas A",20.4473727105,338.2495177597,5.7105400000,1737400.0,C
"Pytheas B",17.4917688124,340.5973914563,4.1506500000,1737400.0,C
"Pytheas C",18.8069531636,340.8595871324,3.7740500000,1737400.0,C
"Pytheas D",21.0790399988,339.4401899633,4.7577500000,1737400.0,C
"Pytheas E",18.1315663939,340.8728085243,3.6176500000,1737400.0,C
"Pytheas F",16.5329787655,340.8473194699,4.5407400000,1737400.0,C
"Pytheas G",21.6190101359,342.2607763320,3.4917300000,1737400.0,C
"Pytheas H",20.4900423457,343.4621908957,2.6918400000,1737400.0,C
"Pytheas J",21.6090053317,338.7948614526,3.4567800000,1737400.0,C
"Pytheas K",19.8957900651,343.8071934726,2.3222100000,1737400.0,C
"Pytheas L",18.6084497322,343.1080167109,2.6112400000,1737400.0,C
"Pytheas M",19.8879480200,342.2360630994,2.8806200000,1737400.0,C
"Pytheas N",22.5527205532,339.4825756409,3.1414500000,1737400.0,C
"Pytheas U",21.7708126040,340.5473675109,2.9445400000,1737400.0,C
"Pytheas W",21.6902692437,336.2732028944,2.8331000000,1737400.0,C
"Quetelet T",42.5380239904,222.0101479138,47.2868000000,1737400.0,C
"Rabbi Levi A",-34.3865415042,22.6393693967,11.4490000000,1737400.0,C
"Rabbi Levi B",-34.5064129553,24.7320066788,14.1295000000,1737400.0,C
"Rabbi Levi C",-34.3054377293,26.8589920580,19.4809000000,1737400.0,C
"Rabbi Levi D",-35.4875469429,22.7988340753,9.8893100000,1737400.0,C
"Rabbi Levi E",-36.7712723723,21.9333949876,34.7023000000,1737400.0,C
"Rabbi Levi F",-36.1341523742,20.5186249424,11.3871000000,1737400.0,C
"Rabbi Levi G",-36.9825817332,21.9294198752,11.4390000000,1737400.0,C
"Rabbi Levi H",-36.4761659257,20.1513843737,6.7336400000,1737400.0,C
"Rabbi Levi J",-37.6626250701,22.6637450788,6.6133000000,1737400.0,C
"Rabbi Levi L",-34.7519973372,22.9610827873,11.9383000000,1737400.0,C
"Rabbi Levi M",-35.3366880336,23.1576189349,11.3209000000,1737400.0,C
"Rabbi Levi N",-36.5078178766,23.5902209752,8.4933700000,1737400.0,C
"Rabbi Levi O",-35.6634993374,24.9846224190,5.9448900000,1737400.0,C
"Rabbi Levi P",-34.5183304365,25.6072422246,13.6676000000,1737400.0,C
"Rabbi Levi Q",-33.7686579288,25.7603657741,7.5256200000,1737400.0,C
"Rabbi Levi R",-34.1999428991,27.8962923873,11.9215000000,1737400.0,C
"Rabbi Levi S",-34.2861190881,27.5646825950,16.2864000000,1737400.0,C
"Rabbi Levi T",-36.2738461593,22.3260633744,10.3246000000,1737400.0,C
"Rabbi Levi U",-35.6367553121,21.7692156151,13.9776000000,1737400.0,C
"Racah B",-10.5926565179,181.8464145542,26.3433000000,1737400.0,C
"Racah J",-16.4349579157,182.8003534635,26.2674000000,1737400.0,C
"Racah K",-16.6809598522,181.7668596314,51.7692000000,1737400.0,C
"Racah N",-17.0029225674,179.3328772492,34.4633000000,1737400.0,C
"Racah T",-13.5943520567,177.8302830090,20.0355000000,1737400.0,C
"Racah U",-13.1530486466,177.3289296877,21.9568000000,1737400.0,C
"Racah W",-12.4171431326,179.0314629650,37.3357000000,1737400.0,C
"Racah X",-10.1652601764,179.2660610825,13.6391000000,1737400.0,C
"Raimond K",13.0168513845,201.2185435281,34.8599000000,1737400.0,C
"Raimond Q",11.9001517123,197.9623415836,31.9828000000,1737400.0,C
"Ramsay U",-40.2251273512,142.9950649354,20.0178000000,1737400.0,C
"Ramsden A",-33.4984628563,328.4945584215,5.2646400000,1737400.0,C
"Ramsden G",-35.3629736114,328.2477264016,11.0155000000,1737400.0,C
"Ramsden H",-35.7163304679,327.4655341720,11.4326000000,1737400.0,C
"Rayet H",43.1943470348,116.7737923355,18.3238000000,1737400.0,C
"Rayet P",43.1403803376,113.5321614264,17.5293000000,1737400.0,C
"Rayet Y",47.1767382320,112.9213537546,15.4841000000,1737400.0,C
"Rayleigh B",29.0497801805,88.4515206064,15.4824000000,1737400.0,C
"Reiner C",3.4887747030,308.4885385558,7.1200700000,1737400.0,C
"Reiner E",1.8815584144,310.3686027625,4.4575700000,1737400.0,C
"Reiner G",3.2141519221,305.6705824699,3.0797200000,1737400.0,C
"Reiner H",9.0924546410,305.2445964553,7.6847600000,1737400.0,C
"Reiner K",8.0902233110,306.0159473263,3.1318500000,1737400.0,C
"Reiner L",7.9596375068,305.3454348439,5.3621100000,1737400.0,C
"Reiner M",8.6146713261,303.7596596270,3.3482300000,1737400.0,C
"Reiner N",5.3524174684,302.4081761124,3.6716100000,1737400.0,C
"Rayleigh C",31.4442739238,85.7326457973,27.6221000000,1737400.0,C
"Rayleigh D",29.0084072053,89.7288243312,22.2983000000,1737400.0,C
"Razumov C",40.5251223685,247.1118297183,47.5791000000,1737400.0,C
"Réaumur A",-4.3499598040,0.1803381790,14.9508000000,1737400.0,C
"Réaumur B",-4.2674054021,0.7985586947,3.7462800000,1737400.0,C
"Réaumur C",-3.5125193527,0.1717683829,4.9460400000,1737400.0,C
"Réaumur D",-0.2478505280,2.7393870651,4.2176800000,1737400.0,C
"Réaumur K",-3.8425961712,0.9857935288,7.0832800000,1737400.0,C
"Réaumur R",-3.5220495188,2.0653684375,12.9758000000,1737400.0,C
"Réaumur W",-3.2658995429,2.7088074800,2.5797200000,1737400.0,C
"Réaumur X",-2.9292888020,359.3289362639,4.5353800000,1737400.0,C
"Réaumur Y",-1.2921835701,0.5117665413,3.1421800000,1737400.0,C
"Regiomontanus A",-28.0598107256,359.2245633514,5.5752500000,1737400.0,C
"Regiomontanus B",-29.0938756189,356.1823147076,9.5120900000,1737400.0,C
"Regiomontanus C",-28.7886702077,354.6974792906,7.0995700000,1737400.0,C
"Regiomontanus E",-28.2733122218,353.6569104721,6.1098700000,1737400.0,C
"Regiomontanus F",-27.8449305309,357.9286001197,11.0752000000,1737400.0,C
"Regiomontanus G",-28.3712184441,356.4744143940,4.1880900000,1737400.0,C
"Regiomontanus H",-28.6511490615,355.8516381870,5.5887100000,1737400.0,C
"Regiomontanus J",-29.4384079644,358.0129011495,7.8747800000,1737400.0,C
"Regiomontanus K",-30.3165820970,359.8743449796,5.8976700000,1737400.0,C
"Regiomontanus L",-29.7155395637,0.8980738520,5.8674900000,1737400.0,C
"Regiomontanus M",-29.5879712936,357.7955300470,4.6903000000,1737400.0,C
"Regiomontanus N",-28.9274239740,0.0291527619,2.7549900000,1737400.0,C
"Regiomontanus R",-28.4455136045,359.8948604174,3.0845200000,1737400.0,C
"Regiomontanus S",-28.6051706498,357.9256435773,3.2600200000,1737400.0,C
"Regiomontanus T",-28.2960707124,357.0367279718,3.7948900000,1737400.0,C
"Regiomontanus U",-27.9740554100,356.3993652821,11.9104000000,1737400.0,C
"Regiomontanus W",-29.4875099254,358.5453187809,3.3203600000,1737400.0,C
"Regiomontanus Y",-30.1773037967,358.3030847780,4.7095800000,1737400.0,C
"Regiomontanus Z",-27.5126172500,356.9726367579,5.5121800000,1737400.0,C
"Regnault C",55.0824696551,270.9360881002,13.9405000000,1737400.0,C
"Regnault W",53.3808578702,270.2494691933,14.2172000000,1737400.0,C
"Reichenbach A",-28.2906822051,48.8550174771,33.4983000000,1737400.0,C
"Reichenbach B",-28.3963961723,48.0901616306,42.5656000000,1737400.0,C
"Reichenbach C",-29.4319175743,43.9147854325,24.7971000000,1737400.0,C
"Reichenbach D",-28.2483092186,44.6943668038,34.4189000000,1737400.0,C
"Reichenbach F",-31.4236664807,48.2372840383,13.4681000000,1737400.0,C
"Reichenbach G",-31.7823067944,49.3332845537,14.5485000000,1737400.0,C
"Reichenbach H",-28.8787252347,49.5888659786,10.7172000000,1737400.0,C
"Reichenbach J",-30.6449904269,49.2381457810,13.4035000000,1737400.0,C
"Reichenbach K",-28.9081483213,42.3748869059,10.7241000000,1737400.0,C
"Reichenbach L",-30.6054516775,46.6344193038,6.8388000000,1737400.0,C
"Reichenbach M",-33.0646477336,46.5142650499,11.9752000000,1737400.0,C
"Reichenbach N",-30.6080545364,43.9240179577,13.3315000000,1737400.0,C
"Reichenbach P",-32.0999237374,49.8699487111,12.7126000000,1737400.0,C
"Reichenbach Q",-32.4363079610,50.1340064434,9.9757800000,1737400.0,C
"Reichenbach R",-27.0320269571,42.9263364258,7.1676400000,1737400.0,C
"Reichenbach S",-27.1644789918,43.1690429943,8.9266600000,1737400.0,C
"Reichenbach T",-29.4214902398,45.6977984297,61.4952000000,1737400.0,C
"Reichenbach U",-32.6963312034,49.4013376094,11.5162000000,1737400.0,C
"Reichenbach W",-30.7496878733,43.1529412062,18.5415000000,1737400.0,C
"Reichenbach X",-30.9695374500,43.9254919764,10.7589000000,1737400.0,C
"Reichenbach Y",-31.3009219210,43.6426190742,14.8147000000,1737400.0,C
"Reichenbach Z",-32.0914401184,45.9589295048,13.8627000000,1737400.0,C
"Reimarus A",-48.8451780261,59.9297496156,29.4188000000,1737400.0,C
"Reimarus B",-49.4780949202,60.4342037315,18.7147000000,1737400.0,C
"Reimarus C",-50.2210821210,59.4571697027,12.3942000000,1737400.0,C
"Reimarus F",-49.5128452245,58.6691444794,6.9177600000,1737400.0,C
"Reimarus H",-49.2710195924,62.1910707248,11.1737000000,1737400.0,C
"Reimarus R",-47.6648019651,64.0024004850,33.2164000000,1737400.0,C
"Reimarus S",-47.8665643218,62.8001595484,9.5685100000,1737400.0,C
"Reimarus T",-48.3723769248,63.3937183155,27.4790000000,1737400.0,C
"Reimarus U",-48.5670794887,62.2880439750,22.0514000000,1737400.0,C
"Reiner A",5.1138468531,308.5009289242,9.8710000000,1737400.0,C
"Reiner Q",1.3636862093,309.0915715896,2.8784500000,1737400.0,C
"Reiner R",3.6643983333,304.3324841149,46.0832000000,1737400.0,C
"Reiner S",2.2407839459,309.1770624247,3.7757400000,1737400.0,C
"Reiner T",3.6677459154,307.6997730809,2.5669300000,1737400.0,C
"Reiner U",4.0936324869,307.4424094615,3.2377900000,1737400.0,C
"Reinhold A",4.1368576169,338.1815106768,3.7377900000,1737400.0,C
"Reinhold B",4.2693453966,338.2975666259,24.9383000000,1737400.0,C
"Reinhold C",4.3366788642,335.3984218420,4.0795700000,1737400.0,C
"Reinhold D",2.5684764742,335.3624775114,2.3435600000,1737400.0,C
"Reinhold F",3.3436023238,338.5341266186,5.5721700000,1737400.0,C
"Reinhold G",4.8187613880,340.1327050862,3.1614600000,1737400.0,C
"Reinhold H",4.2711638838,338.9868651614,3.7211600000,1737400.0,C
"Reinhold N",1.5529644522,334.5330644757,3.9730300000,1737400.0,C
"Repsold A",51.8276391714,283.0563251943,7.8744200000,1737400.0,C
"Repsold B",53.0660424353,284.0998430544,45.0520000000,1737400.0,C
"Repsold C",48.6695812235,286.2953590671,135.0860000000,1737400.0,C
"Repsold G",50.5471444309,279.3965858073,43.9803000000,1737400.0,C
"Repsold H",51.6920440035,278.5545227331,12.6210000000,1737400.0,C
"Repsold N",49.0443832586,281.7479268528,14.7704000000,1737400.0,C
"Repsold R",49.8431950101,287.6344257889,12.4904000000,1737400.0,C
"Repsold S",47.7516660460,284.6888004655,8.6546000000,1737400.0,C
"Repsold T",47.6272981572,280.0795597095,12.6581000000,1737400.0,C
"Repsold V",50.7898401666,284.6149443313,7.1358800000,1737400.0,C
"Repsold W",52.5988706360,280.1689312557,9.0109300000,1737400.0,C
"Rhaeticus A",1.7114143312,5.1524192221,10.4966000000,1737400.0,C
"Rhaeticus B",1.5920151625,6.7759463520,6.2870900000,1737400.0,C
"Rhaeticus D",0.8366764722,6.1478314028,6.0739200000,1737400.0,C
"Rhaeticus E",-0.1149743916,5.9038197391,4.9622800000,1737400.0,C
"Rhaeticus F",-0.1171356390,6.4104625211,18.4221000000,1737400.0,C
"Rhaeticus G",0.9721638989,6.3839132506,5.5184800000,1737400.0,C
"Rhaeticus H",-1.0240265173,5.3211797548,5.5634900000,1737400.0,C
"Rhaeticus J",-0.7116492252,3.1536495064,2.7671200000,1737400.0,C
"Rhaeticus L",0.1547362620,3.4888254392,13.7784000000,1737400.0,C
"Rhaeticus M",0.9905056111,3.7996148830,7.3292600000,1737400.0,C
"Rhaeticus N",1.1708557463,4.1901470017,12.3832000000,1737400.0,C
"Rheita A",-38.0752748734,50.0322891692,11.4647000000,1737400.0,C
"Rheita B",-39.1265781251,52.7014770629,19.3580000000,1737400.0,C
"Rheita C",-35.1933103005,44.2161891012,8.5066400000,1737400.0,C
"Rheita D",-39.0723892991,50.0705941017,5.5058300000,1737400.0,C
"Rheita E",-34.2396529306,48.9171437552,67.7224000000,1737400.0,C
"Rheita F",-35.4143645338,48.3781741705,13.4875000000,1737400.0,C
"Rheita G",-40.6299813161,54.2828620477,13.8844000000,1737400.0,C
"Rheita H",-39.8281618324,51.6284305802,6.5182600000,1737400.0,C
"Rheita L",-37.7102728764,52.9658028397,10.7368000000,1737400.0,C
"Rheita M",-35.3926993312,50.0473127288,25.9217000000,1737400.0,C
"Rheita N",-35.0908612553,49.3862446435,7.4434700000,1737400.0,C
"Rheita P",-37.9656627654,44.4235414208,10.3182000000,1737400.0,C
"Riccioli C",0.5806537429,286.8249097191,30.0534000000,1737400.0,C
"Riccioli CA",0.6287946250,286.8696362949,14.1309000000,1737400.0,C
"Riccioli F",-8.7253411771,286.1380533996,30.2666000000,1737400.0,C
"Riccioli G",-1.2701497604,288.8872632611,14.9773000000,1737400.0,C
"Riccioli H",1.1265724246,284.9905464180,17.5397000000,1737400.0,C
"Riccioli K",-2.2969614934,282.4380072109,40.7592000000,1737400.0,C
"Riccioli U",-5.7995787802,287.0828212902,8.3884700000,1737400.0,C
"Riccioli Y",-3.0502932342,286.6765225489,6.7251000000,1737400.0,C
"Riccius A",-35.9046526897,27.2078038667,23.5053000000,1737400.0,C
"Riccius B",-37.6283012358,27.6916093012,20.1441000000,1737400.0,C
"Riccius C",-36.2832155884,28.7665237688,22.4995000000,1737400.0,C
"Riccius D",-40.4121801965,28.8620699780,15.4295000000,1737400.0,C
"Riccius E",-39.9592676437,26.3759309796,21.4101000000,1737400.0,C
"Riccius G",-38.5796055435,24.4438220930,12.0909000000,1737400.0,C
"Riccius H",-35.3696191329,26.0409726459,18.9875000000,1737400.0,C
"Riccius J",-40.7863117813,25.9810182738,12.6103000000,1737400.0,C
"Riccius K",-39.2040011146,25.5952289610,5.2317800000,1737400.0,C
"Riccius L",-41.5719697870,26.8043326365,6.5503600000,1737400.0,C
"Riccius M",-37.9197234551,26.4761400902,13.4326000000,1737400.0,C
"Riccius N",-41.2371282281,27.5433809753,13.8794000000,1737400.0,C
"Riccius O",-36.2011546654,27.6414258744,8.7361000000,1737400.0,C
"Riccius P",-35.7480394917,28.0620400397,10.8565000000,1737400.0,C
"Riccius R",-41.4550960625,30.6274384579,5.9898400000,1737400.0,C
"Riccius S",-37.1587263920,26.4177879043,10.9675000000,1737400.0,C
"Riccius T",-36.3504300758,24.9485572589,5.8748000000,1737400.0,C
"Riccius W",-38.9722216264,25.1572515942,19.2564000000,1737400.0,C
"Riccius X",-38.8641656493,26.5815335519,10.2008000000,1737400.0,C
"Riccius Y",-35.8601778211,29.0895467332,8.9035900000,1737400.0,C
"Richardson E",31.9371183538,103.4438966295,22.8210000000,1737400.0,C
"Richardson W",33.5036495419,98.1600231321,23.7753000000,1737400.0,C
"Riedel G",-49.0786398004,226.0315545986,25.0008000000,1737400.0,C
"Riedel Q",-50.0073157618,217.6933592173,22.8846000000,1737400.0,C
"Riedel Z",-47.4909385630,219.7685596988,28.5087000000,1737400.0,C
"Riemann B",41.3670550905,85.4931733168,27.4425000000,1737400.0,C
"Riemann J",37.4021344733,89.7191692861,49.0030000000,1737400.0,C
"Ritchey A",-11.3491428869,7.7097038452,4.6788300000,1737400.0,C
"Ritchey B",-12.0002791265,8.8968542638,6.7133100000,1737400.0,C
"Ritchey C",-10.9677955123,9.1442754603,5.1811600000,1737400.0,C
"Ritchey D",-10.2786849302,9.1776417712,5.8391100000,1737400.0,C
"Ritchey E",-10.7403308726,8.2869279553,13.3260000000,1737400.0,C
"Ritchey F",-10.5296307412,7.6208749646,3.6764400000,1737400.0,C
"Ritchey J",-12.4272485461,9.8004767467,13.2265000000,1737400.0,C
"Ritchey M",-12.3982383206,9.4388588825,8.1982300000,1737400.0,C
"Ritchey N",-11.1558453379,9.9503655075,17.2999000000,1737400.0,C
"Ritter B",3.2265477654,18.9154696919,14.1964000000,1737400.0,C
"Ritter C",2.7181572216,18.8494845929,13.3094000000,1737400.0,C
"Ritter D",3.6402038501,18.7413118439,6.5817200000,1737400.0,C
"Ritz B",-13.8539595556,93.0361572370,26.8153000000,1737400.0,C
"Ritz J",-16.1598134390,92.9552388973,8.4702800000,1737400.0,C
"Roberts M",67.7018397945,185.8455283549,41.3397000000,1737400.0,C
"Roberts N",68.3776617806,183.8804136505,49.1488000000,1737400.0,C
"Roberts P",66.7715445086,179.0839183265,32.0000000000,1737400.0,C
"Roberts Q",68.4332471436,177.5952949746,18.8240000000,1737400.0,C
"Roberts R",69.1069582467,179.0529846183,56.1000000000,1737400.0,C
"Rocca A",-13.7380885398,289.6686164386,64.2451000000,1737400.0,C
"Rocca B",-12.6132665399,292.5803397854,23.4280000000,1737400.0,C
"Rocca C",-10.7408073530,289.6879012041,17.4651000000,1737400.0,C
"Rocca D",-11.0570005345,291.9235515481,23.3535000000,1737400.0,C
"Rocca E",-11.7327387163,290.4267815468,43.2019000000,1737400.0,C
"Rocca F",-13.6297716315,293.3076484482,26.5650000000,1737400.0,C
"Rocca G",-13.3073764288,295.0162752127,22.6975000000,1737400.0,C
"Rocca H",-12.9527972510,294.5114394975,24.5250000000,1737400.0,C
"Rocca J",-15.0003687593,285.9954357060,12.7623000000,1737400.0,C
"Rocca L",-14.0777642770,287.3001938635,17.1027000000,1737400.0,C
"Rosenberger W",-58.8569672114,42.6530736564,30.8224000000,1737400.0,C
"Ross B",11.3686764492,20.1729937613,5.6171400000,1737400.0,C
"Ross C",11.6034106796,18.9323878593,5.0921000000,1737400.0,C
"Ross D",12.5680245741,23.3243787158,8.4143900000,1737400.0,C
"Ross E",11.0413692676,23.4023974218,4.2028600000,1737400.0,C
"Ross F",10.9071768195,24.2383484952,4.5647300000,1737400.0,C
"Ross G",10.6807232280,24.8512262242,4.5497600000,1737400.0,C
"Ross H",10.2410545611,21.8066394313,4.1743100000,1737400.0,C
"Rosse C",-18.5645412381,34.4122737644,3.9173700000,1737400.0,C
"Rocca M",-14.6123428059,289.1699241313,44.1342000000,1737400.0,C
"Rocca N",-11.6771632940,289.6817020447,24.2002000000,1737400.0,C
"Rocca P",-11.1861347866,288.1447844920,31.8211000000,1737400.0,C
"Rocca Q",-15.2928306832,290.8615551560,58.5093000000,1737400.0,C
"Rocca R",-11.3085890564,287.0209706733,42.5806000000,1737400.0,C
"Rocca S",-10.2654798259,288.3611034343,8.6852600000,1737400.0,C
"Rocca T",-9.8008046923,288.8697021177,15.9428000000,1737400.0,C
"Rocca W",-10.3387508931,293.5037046426,104.6480000000,1737400.0,C
"Rocca Z",-16.1637668703,284.6099832606,53.8631000000,1737400.0,C
"Roche B",-40.9195287757,137.8697023920,21.9027000000,1737400.0,C
"Roche C",-39.4421497477,139.9803808668,16.9847000000,1737400.0,C
"Roche V",-39.2041045282,129.9558846424,28.7900000000,1737400.0,C
"Roche W",-39.4824303823,131.1950486477,20.8049000000,1737400.0,C
"Römer A",28.1061277429,37.1293050398,34.8186000000,1737400.0,C
"Römer B",28.5172381528,38.0918004233,22.5137000000,1737400.0,C
"Römer C",27.6336245048,37.0459763753,7.2380200000,1737400.0,C
"Römer D",24.5052202254,35.8085863464,12.0756000000,1737400.0,C
"Römer E",28.4707628105,39.1929525346,30.7607000000,1737400.0,C
"Römer F",27.1944498772,37.2525655510,23.1634000000,1737400.0,C
"Römer G",26.8203257976,36.2357392057,14.6689000000,1737400.0,C
"Römer H",25.9358408985,35.7239251707,6.4946300000,1737400.0,C
"Römer J",22.3576719338,37.9482809670,8.0113100000,1737400.0,C
"Römer M",25.2886076494,34.6135023780,9.1423400000,1737400.0,C
"Römer N",25.2150172641,37.8575471250,27.5705000000,1737400.0,C
"Römer P",26.5372587775,39.8068364711,59.3680000000,1737400.0,C
"Römer R",24.1914327635,34.5148761352,47.9406000000,1737400.0,C
"Römer S",24.8831559635,36.7791469151,43.0329000000,1737400.0,C
"Römer T",23.8166460920,36.1819096766,48.2449000000,1737400.0,C
"Römer U",24.2755213921,39.1574949765,27.2303000000,1737400.0,C
"Römer V",24.3944859135,38.6772269115,26.7146000000,1737400.0,C
"Römer W",26.4103060423,40.3980874893,6.5728400000,1737400.0,C
"Römer X",24.2551063080,40.1471445622,23.9224000000,1737400.0,C
"Römer Y",25.7152202681,36.3092341203,6.4108100000,1737400.0,C
"Römer Z",24.1131815364,37.0005810684,10.8764000000,1737400.0,C
"Röntgen A",36.9034443551,271.8445166555,19.6292000000,1737400.0,C
"Röntgen B",35.7262811019,271.8413176066,17.5558000000,1737400.0,C
"Rosenberger A",-53.6350861169,47.1228588566,48.2681000000,1737400.0,C
"Rosenberger B",-52.0758408368,46.2091304931,34.0121000000,1737400.0,C
"Rosenberger C",-52.2809146414,42.1708821361,46.6715000000,1737400.0,C
"Rosenberger D",-57.6105979289,43.0016413666,49.2805000000,1737400.0,C
"Rosenberger E",-59.4491045264,43.1525745690,11.1446000000,1737400.0,C
"Rosenberger F",-56.1031379172,40.5667488439,6.0692400000,1737400.0,C
"Rosenberger G",-54.0165427998,41.4810415335,9.8285800000,1737400.0,C
"Rosenberger H",-54.9823737625,46.4375598166,11.8949000000,1737400.0,C
"Rosenberger J",-53.0313767953,43.2684905696,19.5356000000,1737400.0,C
"Rosenberger K",-54.5401450547,47.5700788583,18.0302000000,1737400.0,C
"Rosenberger L",-52.7090615993,44.6462456557,7.9118900000,1737400.0,C
"Rosenberger N",-54.4890822931,44.1199790827,8.2531500000,1737400.0,C
"Rosenberger S",-56.0362666457,42.6296945582,14.8656000000,1737400.0,C
"Rosenberger T",-56.7309994394,43.1949229200,7.9236000000,1737400.0,C
"Rost A",-56.6023532790,323.0925819094,44.0745000000,1737400.0,C
"Rost B",-54.6857121706,323.6535269225,20.2493000000,1737400.0,C
"Rost D",-56.6273288022,328.9536546383,30.5459000000,1737400.0,C
"Rost M",-55.4961631691,328.3907718114,26.7722000000,1737400.0,C
"Rost N",-57.2858155803,326.6924976599,5.9752400000,1737400.0,C
"Rothmann A",-29.4851634524,27.6039961901,6.5151800000,1737400.0,C
"Rothmann B",-31.8347150769,28.4011660255,21.2817000000,1737400.0,C
"Rothmann C",-28.6684851339,24.9966887100,17.8701000000,1737400.0,C
"Rothmann D",-29.0074614590,22.7745647958,12.8747000000,1737400.0,C
"Rothmann E",-32.9737484001,29.1869370957,9.5913300000,1737400.0,C
"Rothmann F",-29.2056500564,28.0000355428,5.3760100000,1737400.0,C
"Rothmann G",-28.5509947574,24.4500888144,92.0063000000,1737400.0,C
"Rothmann H",-29.1874404883,25.3759038498,11.1533000000,1737400.0,C
"Rothmann J",-29.4140994438,25.6975344766,6.8488900000,1737400.0,C
"Rothmann K",-28.8792780519,24.3421502253,5.1971900000,1737400.0,C
"Rothmann L",-29.2608540739,28.7129632511,13.1855000000,1737400.0,C
"Rothmann M",-31.2391291820,29.8420362601,14.6662000000,1737400.0,C
"Rothmann W",-30.8897725182,26.5539147921,10.3592000000,1737400.0,C
"Rowland G",56.6105356370,199.9554072787,17.5267000000,1737400.0,C
"Rowland J",52.7631106075,204.0414108765,49.8538000000,1737400.0,C
"Rowland K",51.0384676127,202.6386009965,25.6206000000,1737400.0,C
"Rowland M",51.5398620701,197.2853602874,57.9666000000,1737400.0,C
"Rowland N",55.0471339990,195.9632841431,31.5838000000,1737400.0,C
"Rowland R",53.4701116167,190.6931500184,21.8080000000,1737400.0,C
"Rowland Y",58.6373931669,196.8151731456,54.5217000000,1737400.0,C
"Rozhdestvenskiy H",83.3675388790,226.7858227270,20.7786000000,1737400.0,C
"Rozhdestvenskiy K",82.2436175050,212.5995090770,42.8706000000,1737400.0,C
